time,price,bid,ask
2016-04-12 12:31:49.747634,27.4601,27.41,27.4
2016-04-12 12:31:49.896194,27.4601,27.41,27.4
2016-04-12 12:31:50.048515,27.4601,27.41,27.4
2016-04-12 12:31:50.206086,27.4601,27.41,27.4
2016-04-12 12:31:50.361215,27.4601,27.41,27.4
2016-04-12 12:31:50.527446,27.4601,27.41,27.4
2016-04-12 12:31:50.689060,27.4601,27.41,27.4
2016-04-12 12:31:51.251087,27.4601,27.41,27.4
2016-04-12 12:31:51.410988,27.4601,27.41,27.4
2016-04-12 12:31:51.559530,27.4601,27.41,27.4
2016-04-12 12:31:51.703548,27.4601,27.41,27.4
2016-04-12 12:31:51.849415,27.4601,27.41,27.4
2016-04-12 12:31:52.002732,27.4601,27.41,27.4
2016-04-12 12:31:52.164683,27.4601,27.41,27.4
2016-04-12 12:31:52.353877,27.4601,27.41,27.4
2016-04-12 12:31:52.515060,27.4601,27.41,27.4
2016-04-12 12:31:52.668807,27.4601,27.41,27.4
2016-04-12 12:31:52.828385,27.46,27.41,27.4
2016-04-12 12:31:52.979040,27.46,27.41,27.4
2016-04-12 12:31:53.137720,27.46,27.41,27.4
2016-04-12 12:31:54.388307,27.46,27.41,27.4
2016-04-12 12:31:54.538607,27.46,27.41,27.4
2016-04-12 12:31:54.688173,27.46,27.41,27.4
2016-04-12 12:31:54.833793,27.46,27.41,27.4
2016-04-12 12:31:54.997141,27.46,27.41,27.4
2016-04-12 12:31:55.142644,27.46,27.41,27.4
2016-04-12 12:31:55.298280,27.46,27.41,27.4
2016-04-12 12:31:55.446853,27.46,27.41,27.4
2016-04-12 12:31:55.613140,27.46,27.41,27.4
2016-04-12 12:31:55.783811,27.46,27.41,27.4
2016-04-12 12:31:55.937891,27.46,27.41,27.4
2016-04-12 12:31:56.087707,27.46,27.41,27.4
2016-04-12 12:31:56.245509,27.46,27.41,27.4
2016-04-12 12:31:56.400568,27.46,27.41,27.4
2016-04-12 12:31:56.553694,27.46,27.41,27.4
2016-04-12 12:31:56.706748,27.46,27.41,27.4
2016-04-12 12:31:56.863633,27.46,27.41,27.4
2016-04-12 12:31:57.013294,27.46,27.41,27.4
2016-04-12 12:31:57.170060,27.46,27.41,27.4
2016-04-12 12:31:57.386157,27.465,27.41,27.4
2016-04-12 12:31:57.547049,27.465,27.41,27.4
2016-04-12 12:31:57.701312,27.465,27.41,27.4
2016-04-12 12:31:57.854361,27.465,27.41,27.4
2016-04-12 12:31:58.006961,27.465,27.41,27.4
2016-04-12 12:31:58.159517,27.465,27.41,27.4
2016-04-12 12:31:58.320129,27.465,27.41,27.4
2016-04-12 12:31:58.482601,27.465,27.41,27.4
2016-04-12 12:31:58.647135,27.465,27.41,27.4
2016-04-12 12:31:58.800193,27.465,27.41,27.4
2016-04-12 12:31:59.003261,27.465,27.41,27.4
2016-04-12 12:31:59.152570,27.465,27.41,27.4
2016-04-12 12:31:59.721561,27.465,27.41,27.4
2016-04-12 12:31:59.878792,27.465,27.41,27.4
2016-04-12 12:32:00.028858,27.465,27.41,27.4
2016-04-12 12:32:00.181103,27.465,27.41,27.4
2016-04-12 12:32:00.743433,27.465,27.41,27.4
2016-04-12 12:32:00.898916,27.465,27.41,27.4
2016-04-12 12:32:01.050067,27.465,27.41,27.4
2016-04-12 12:32:01.200366,27.465,27.41,27.4
2016-04-12 12:32:01.349422,27.46,27.41,27.4
2016-04-12 12:32:01.504018,27.46,27.41,27.4
2016-04-12 12:32:02.077073,27.46,27.41,27.4
2016-04-12 12:32:02.232103,27.46,27.41,27.4
2016-04-12 12:32:02.392450,27.46,27.41,27.4
2016-04-12 12:32:02.551537,27.4687,27.41,27.4
2016-04-12 12:32:02.713583,27.4687,27.41,27.4
2016-04-12 12:32:03.305097,27.4687,27.41,27.4
2016-04-12 12:32:03.458645,27.4687,27.41,27.4
2016-04-12 12:32:04.020515,27.4687,27.41,27.4
2016-04-12 12:32:04.459019,27.4687,27.41,27.4
2016-04-12 12:32:04.622337,27.4687,27.41,27.4
2016-04-12 12:32:05.248298,27.4687,27.41,27.4
2016-04-12 12:32:05.402025,27.4687,27.41,27.4
2016-04-12 12:32:05.555355,27.4687,27.41,27.4
2016-04-12 12:32:05.712185,27.4687,27.41,27.4
2016-04-12 12:32:06.153327,27.4687,27.41,27.4
2016-04-12 12:32:06.655020,27.46,27.41,27.4
2016-04-12 12:32:06.812828,27.46,27.41,27.4
2016-04-12 12:32:07.296333,27.46,27.41,27.4
2016-04-12 12:32:07.451210,27.46,27.41,27.4
2016-04-12 12:32:08.014150,27.46,27.41,27.4
2016-04-12 12:32:08.158833,27.46,27.41,27.4
2016-04-12 12:32:08.317570,27.46,27.41,27.4
2016-04-12 12:32:08.939434,27.46,27.41,27.4
2016-04-12 12:32:09.551075,27.4601,27.41,27.4
2016-04-12 12:32:10.060574,27.4601,27.41,27.4
2016-04-12 12:32:10.207345,27.4601,27.41,27.4
2016-04-12 12:32:10.360975,27.4601,27.41,27.4
2016-04-12 12:32:10.983621,27.4601,27.41,27.4
2016-04-12 12:32:11.492583,27.4601,27.41,27.4
2016-04-12 12:32:12.007521,27.4601,27.41,27.4
2016-04-12 12:32:12.162316,27.4601,27.41,27.4
2016-04-12 12:32:12.621081,27.4601,27.41,27.4
2016-04-12 12:32:12.776295,27.4635,27.41,27.4
2016-04-12 12:32:13.237615,27.4635,27.41,27.4
2016-04-12 12:32:13.391591,27.4635,27.41,27.4
2016-04-12 12:32:13.560285,27.4635,27.41,27.4
2016-04-12 12:32:14.261185,27.4635,27.41,27.4
2016-04-12 12:32:14.417889,27.46,27.41,27.4
2016-04-12 12:32:14.980366,27.46,27.41,27.4
2016-04-12 12:32:15.171990,27.46,27.41,27.4
2016-04-12 12:32:15.351214,27.46,27.41,27.4
2016-04-12 12:32:15.497408,27.46,27.41,27.4
2016-04-12 12:32:15.648922,27.46,27.41,27.4
2016-04-12 12:32:15.810462,27.46,27.41,27.4
2016-04-12 12:32:15.964619,27.46,27.41,27.4
2016-04-12 12:32:16.125837,27.46,27.41,27.4
2016-04-12 12:32:16.284333,27.46,27.41,27.4
2016-04-12 12:32:16.441566,27.46,27.41,27.4
2016-04-12 12:32:16.605883,27.46,27.41,27.4
2016-04-12 12:32:16.755225,27.46,27.41,27.4
2016-04-12 12:32:16.936028,27.46,27.41,27.4
2016-04-12 12:32:17.084911,27.46,27.41,27.4
2016-04-12 12:32:17.228369,27.46,27.41,27.4
2016-04-12 12:32:17.400373,27.46,27.41,27.4
2016-04-12 12:32:17.555581,27.46,27.41,27.4
2016-04-12 12:32:17.709119,27.46,27.41,27.4
2016-04-12 12:32:17.859572,27.46,27.41,27.4
2016-04-12 12:32:18.010609,27.46,27.41,27.4
2016-04-12 12:32:18.323871,27.46,27.41,27.4
2016-04-12 12:32:18.469483,27.46,27.41,27.4
2016-04-12 12:32:18.626817,27.46,27.41,27.4
2016-04-12 12:32:18.845622,27.46,27.41,27.4
2016-04-12 12:32:18.993873,27.46,27.41,27.4
2016-04-12 12:32:19.145606,27.46,27.41,27.4
2016-04-12 12:32:19.289096,27.46,27.41,27.4
2016-04-12 12:32:19.448202,27.46,27.41,27.4
2016-04-12 12:32:19.601449,27.46,27.41,27.4
2016-04-12 12:32:19.755014,27.46,27.41,27.4
2016-04-12 12:32:19.898775,27.46,27.41,27.4
2016-04-12 12:32:20.048955,27.46,27.41,27.4
2016-04-12 12:32:20.198788,27.46,27.41,27.4
2016-04-12 12:32:20.360806,27.46,27.41,27.4
2016-04-12 12:32:20.510090,27.46,27.41,27.4
2016-04-12 12:32:20.663778,27.46,27.41,27.4
2016-04-12 12:32:20.813644,27.46,27.41,27.4
2016-04-12 12:32:20.964732,27.46,27.41,27.4
2016-04-12 12:32:21.127706,27.46,27.41,27.4
2016-04-12 12:32:21.276161,27.46,27.41,27.4
2016-04-12 12:32:21.425296,27.46,27.41,27.4
2016-04-12 12:32:21.572440,27.46,27.41,27.4
2016-04-12 12:32:21.729869,27.46,27.41,27.4
2016-04-12 12:32:21.889510,27.46,27.41,27.4
2016-04-12 12:32:22.041658,27.46,27.41,27.4
2016-04-12 12:32:22.195541,27.46,27.41,27.4
2016-04-12 12:32:22.344997,27.46,27.41,27.4
2016-04-12 12:32:22.499383,27.46,27.41,27.4
2016-04-12 12:32:22.655422,27.46,27.41,27.4
2016-04-12 12:32:22.803703,27.46,27.41,27.4
2016-04-12 12:32:22.950624,27.46,27.41,27.4
2016-04-12 12:32:23.099986,27.46,27.41,27.4
2016-04-12 12:32:23.247122,27.46,27.41,27.4
2016-04-12 12:32:23.399204,27.4643,27.41,27.4
2016-04-12 12:32:23.551470,27.4643,27.41,27.4
2016-04-12 12:32:23.701903,27.4643,27.41,27.4
2016-04-12 12:32:23.854746,27.4643,27.41,27.4
2016-04-12 12:32:24.003917,27.4643,27.41,27.4
2016-04-12 12:32:24.163153,27.4643,27.41,27.4
2016-04-12 12:32:24.315005,27.4643,27.41,27.4
2016-04-12 12:32:24.464926,27.4643,27.41,27.4
2016-04-12 12:32:24.615755,27.4643,27.41,27.4
2016-04-12 12:32:24.766716,27.4643,27.41,27.4
2016-04-12 12:32:25.305377,27.4643,27.41,27.4
2016-04-12 12:32:25.452549,27.4643,27.41,27.4
2016-04-12 12:32:25.602818,27.4643,27.41,27.4
2016-04-12 12:32:25.753444,27.4643,27.41,27.4
2016-04-12 12:32:25.916976,27.4643,27.41,27.4
2016-04-12 12:32:26.088847,27.4643,27.41,27.4
2016-04-12 12:32:26.266695,27.4643,27.41,27.4
2016-04-12 12:32:26.409807,27.4643,27.41,27.4
2016-04-12 12:32:26.562432,27.4643,27.41,27.4
2016-04-12 12:32:26.704559,27.4643,27.41,27.4
2016-04-12 12:32:26.853615,27.4643,27.41,27.4
2016-04-12 12:32:27.004059,27.4643,27.41,27.4
2016-04-12 12:32:27.157636,27.4643,27.41,27.4
2016-04-12 12:32:27.304911,27.4643,27.41,27.4
2016-04-12 12:32:27.453477,27.4643,27.41,27.4
2016-04-12 12:32:27.601143,27.4643,27.41,27.4
2016-04-12 12:32:27.752619,27.4643,27.41,27.4
2016-04-12 12:32:27.901577,27.4643,27.41,27.4
2016-04-12 12:32:28.069292,27.46,27.41,27.4
2016-04-12 12:32:28.223013,27.46,27.41,27.4
2016-04-12 12:32:28.378207,27.46,27.41,27.4
2016-04-12 12:32:28.529155,27.46,27.41,27.4
2016-04-12 12:32:28.676927,27.46,27.41,27.4
2016-04-12 12:32:28.831362,27.46,27.41,27.4
2016-04-12 12:32:28.981465,27.46,27.41,27.4
2016-04-12 12:32:29.135421,27.46,27.41,27.4
2016-04-12 12:32:29.284661,27.46,27.41,27.4
2016-04-12 12:32:29.432565,27.46,27.41,27.4
2016-04-12 12:32:29.585697,27.46,27.41,27.4
2016-04-12 12:32:29.736173,27.46,27.41,27.4
2016-04-12 12:32:29.903212,27.46,27.41,27.4
2016-04-12 12:32:30.048804,27.46,27.41,27.4
2016-04-12 12:32:30.203470,27.46,27.41,27.4
2016-04-12 12:32:30.356215,27.46,27.41,27.4
2016-04-12 12:32:30.504535,27.46,27.41,27.4
2016-04-12 12:32:30.703240,27.4678,27.41,27.4
2016-04-12 12:32:30.859193,27.4678,27.41,27.4
2016-04-12 12:32:31.004434,27.4678,27.41,27.4
2016-04-12 12:32:31.155160,27.4678,27.41,27.4
2016-04-12 12:32:31.311208,27.4678,27.41,27.4
2016-04-12 12:32:31.469066,27.4678,27.41,27.4
2016-04-12 12:32:31.628739,27.4678,27.41,27.4
2016-04-12 12:32:31.778315,27.4605,27.41,27.4
2016-04-12 12:32:31.955036,27.4605,27.41,27.4
2016-04-12 12:32:32.106795,27.4605,27.41,27.4
2016-04-12 12:32:32.249221,27.4605,27.41,27.4
2016-04-12 12:32:32.397606,27.4605,27.41,27.4
2016-04-12 12:32:32.550547,27.4605,27.41,27.4
2016-04-12 12:32:32.694908,27.4605,27.41,27.4
2016-04-12 12:32:32.857385,27.4605,27.41,27.4
2016-04-12 12:32:33.050579,27.4605,27.41,27.4
2016-04-12 12:32:33.203431,27.4605,27.41,27.4
2016-04-12 12:32:33.357562,27.4605,27.41,27.4
2016-04-12 12:32:33.507484,27.4605,27.41,27.4
2016-04-12 12:32:33.654584,27.4605,27.41,27.4
2016-04-12 12:32:34.138005,27.4605,27.41,27.4
2016-04-12 12:32:34.292324,27.4605,27.41,27.4
2016-04-12 12:32:34.439966,27.4605,27.41,27.4
2016-04-12 12:32:34.593319,27.4605,27.41,27.4
2016-04-12 12:32:34.740770,27.4605,27.41,27.4
2016-04-12 12:32:34.887902,27.4605,27.41,27.4
2016-04-12 12:32:35.034737,27.4605,27.41,27.4
2016-04-12 12:32:35.188817,27.4605,27.41,27.4
2016-04-12 12:32:35.715493,27.4605,27.41,27.4
2016-04-12 12:32:35.879114,27.4605,27.41,27.4
2016-04-12 12:32:36.030037,27.4605,27.41,27.4
2016-04-12 12:32:36.200301,27.4605,27.41,27.4
2016-04-12 12:32:36.349822,27.4605,27.41,27.4
2016-04-12 12:32:36.513570,27.4605,27.41,27.4
2016-04-12 12:32:36.662996,27.4605,27.41,27.4
2016-04-12 12:32:36.818973,27.4605,27.41,27.4
2016-04-12 12:32:36.977373,27.4605,27.41,27.4
2016-04-12 12:32:37.132213,27.4605,27.41,27.4
2016-04-12 12:32:37.289425,27.4605,27.41,27.4
2016-04-12 12:32:37.443990,27.4605,27.41,27.4
2016-04-12 12:32:37.603679,27.4605,27.41,27.4
2016-04-12 12:32:37.757285,27.4605,27.41,27.4
2016-04-12 12:32:37.912669,27.4605,27.41,27.4
2016-04-12 12:32:38.066658,27.4605,27.41,27.4
2016-04-12 12:32:38.214287,27.4605,27.41,27.4
2016-04-12 12:32:38.364727,27.4605,27.41,27.4
2016-04-12 12:32:38.521648,27.4605,27.41,27.4
2016-04-12 12:32:38.672043,27.4605,27.41,27.4
2016-04-12 12:32:38.934267,27.4605,27.41,27.4
2016-04-12 12:32:39.084087,27.4605,27.41,27.4
2016-04-12 12:32:39.238101,27.46,27.41,27.4
2016-04-12 12:32:39.387350,27.4644,27.41,27.4
2016-04-12 12:32:39.554959,27.4644,27.41,27.4
2016-04-12 12:32:39.722517,27.4644,27.41,27.4
2016-04-12 12:32:40.019509,27.4644,27.41,27.4
2016-04-12 12:32:40.176266,27.4644,27.41,27.4
2016-04-12 12:32:40.340976,27.4644,27.41,27.4
2016-04-12 12:32:40.520388,27.4644,27.41,27.4
2016-04-12 12:32:40.679148,27.4644,27.41,27.4
2016-04-12 12:32:40.832953,27.4644,27.41,27.4
2016-04-12 12:32:40.984163,27.4644,27.41,27.4
2016-04-12 12:32:41.139913,27.4644,27.41,27.4
2016-04-12 12:32:41.301963,27.4644,27.41,27.4
2016-04-12 12:32:41.457824,27.4644,27.41,27.4
2016-04-12 12:32:41.615102,27.4644,27.41,27.4
2016-04-12 12:32:41.772236,27.4644,27.41,27.4
2016-04-12 12:32:41.925975,27.4644,27.41,27.4
2016-04-12 12:32:42.092857,27.4644,27.41,27.4
2016-04-12 12:32:42.250343,27.4644,27.41,27.4
2016-04-12 12:32:42.400183,27.4644,27.41,27.4
2016-04-12 12:32:42.551687,27.4644,27.41,27.4
2016-04-12 12:32:42.705574,27.4644,27.41,27.4
2016-04-12 12:32:42.854059,27.4644,27.41,27.4
2016-04-12 12:32:43.009907,27.4644,27.41,27.4
2016-04-12 12:32:43.163025,27.4644,27.41,27.4
2016-04-12 12:32:43.313609,27.4644,27.41,27.4
2016-04-12 12:32:43.465430,27.4644,27.41,27.4
2016-04-12 12:32:43.625287,27.4644,27.41,27.4
2016-04-12 12:32:43.781033,27.4644,27.41,27.4
2016-04-12 12:32:43.931476,27.4644,27.41,27.4
2016-04-12 12:32:44.126393,27.4644,27.41,27.4
2016-04-12 12:32:44.289815,27.4644,27.41,27.4
2016-04-12 12:32:44.445857,27.4644,27.41,27.4
2016-04-12 12:32:44.715346,27.4644,27.41,27.4
2016-04-12 12:32:44.875291,27.4665,27.41,27.4
2016-04-12 12:32:45.053771,27.4665,27.41,27.4
2016-04-12 12:32:45.211813,27.4665,27.41,27.4
2016-04-12 12:32:45.365188,27.4665,27.41,27.4
2016-04-12 12:32:45.525175,27.4665,27.41,27.4
2016-04-12 12:32:45.724738,27.4665,27.41,27.4
2016-04-12 12:32:45.885580,27.4665,27.41,27.4
2016-04-12 12:32:46.045738,27.4665,27.41,27.4
2016-04-12 12:32:46.210158,27.4665,27.41,27.4
2016-04-12 12:32:46.373430,27.4665,27.41,27.4
2016-04-12 12:32:46.524683,27.4665,27.41,27.4
2016-04-12 12:32:46.684949,27.4665,27.41,27.4
2016-04-12 12:32:46.849192,27.4665,27.41,27.4
2016-04-12 12:32:47.006310,27.4665,27.41,27.4
2016-04-12 12:32:47.168058,27.4665,27.41,27.4
2016-04-12 12:32:47.318969,27.4665,27.41,27.4
2016-04-12 12:32:47.535761,27.4665,27.41,27.4
2016-04-12 12:32:47.689451,27.4665,27.41,27.4
2016-04-12 12:32:47.847305,27.4665,27.41,27.4
2016-04-12 12:32:48.009575,27.4665,27.41,27.4
2016-04-12 12:32:48.161795,27.4665,27.41,27.4
2016-04-12 12:32:48.314352,27.4665,27.41,27.4
2016-04-12 12:32:48.475909,27.4665,27.41,27.4
2016-04-12 12:32:48.629536,27.4665,27.41,27.4
2016-04-12 12:32:48.784171,27.4665,27.41,27.4
2016-04-12 12:32:48.962214,27.4665,27.41,27.4
2016-04-12 12:32:49.118726,27.4665,27.41,27.4
2016-04-12 12:32:49.323666,27.4665,27.41,27.4
2016-04-12 12:32:49.477355,27.4665,27.41,27.4
2016-04-12 12:32:49.629672,27.4665,27.41,27.4
2016-04-12 12:32:49.786796,27.4665,27.41,27.4
2016-04-12 12:32:49.947951,27.4665,27.41,27.4
2016-04-12 12:32:50.100772,27.4665,27.41,27.4
2016-04-12 12:32:50.256147,27.4665,27.41,27.4
2016-04-12 12:32:50.417727,27.4665,27.41,27.4
2016-04-12 12:32:50.580054,27.4665,27.41,27.4
2016-04-12 12:32:50.776284,27.4665,27.41,27.4
2016-04-12 12:32:50.942061,27.4665,27.41,27.4
2016-04-12 12:32:51.099777,27.4665,27.41,27.4
2016-04-12 12:32:51.251601,27.4665,27.41,27.4
2016-04-12 12:32:51.418012,27.4665,27.41,27.4
2016-04-12 12:32:51.575399,27.4665,27.41,27.4
2016-04-12 12:32:51.727462,27.4673,27.41,27.4
2016-04-12 12:32:51.877991,27.4673,27.41,27.4
2016-04-12 12:32:52.034248,27.4673,27.41,27.4
2016-04-12 12:32:52.187768,27.4673,27.41,27.4
2016-04-12 12:32:52.346496,27.4673,27.41,27.4
2016-04-12 12:32:52.501411,27.4673,27.41,27.4
2016-04-12 12:32:52.656534,27.4654,27.41,27.4
2016-04-12 12:32:52.815625,27.4654,27.41,27.4
2016-04-12 12:32:52.980372,27.4654,27.41,27.4
2016-04-12 12:32:53.147978,27.46,27.41,27.4
2016-04-12 12:32:53.301703,27.46,27.41,27.4
2016-04-12 12:32:53.483417,27.46,27.41,27.4
2016-04-12 12:32:53.663530,27.46,27.41,27.4
2016-04-12 12:32:53.849938,27.46,27.41,27.4
2016-04-12 12:32:54.018241,27.465,27.41,27.4
2016-04-12 12:32:54.173460,27.47,27.41,27.4
2016-04-12 12:32:54.338720,27.47,27.41,27.4
2016-04-12 12:32:54.497585,27.47,27.41,27.4
2016-04-12 12:32:54.721293,27.47,27.41,27.4
2016-04-12 12:32:54.876685,27.47,27.41,27.4
2016-04-12 12:32:55.038432,27.47,27.41,27.4
2016-04-12 12:32:55.201569,27.475,27.41,27.4
2016-04-12 12:32:55.353766,27.475,27.41,27.4
2016-04-12 12:32:55.508972,27.475,27.41,27.4
2016-04-12 12:32:55.673566,27.475,27.41,27.4
2016-04-12 12:32:55.836420,27.475,27.41,27.4
2016-04-12 12:32:55.991155,27.475,27.41,27.4
2016-04-12 12:32:56.158187,27.475,27.41,27.4
2016-04-12 12:32:56.314252,27.475,27.41,27.4
2016-04-12 12:32:56.467072,27.475,27.41,27.4
2016-04-12 12:32:56.624578,27.475,27.41,27.4
2016-04-12 12:32:56.953257,27.475,27.41,27.4
2016-04-12 12:32:57.112401,27.475,27.41,27.4
2016-04-12 12:32:57.266544,27.475,27.41,27.4
2016-04-12 12:32:57.419193,27.475,27.41,27.4
2016-04-12 12:32:57.576525,27.475,27.41,27.4
2016-04-12 12:32:57.849679,27.475,27.41,27.4
2016-04-12 12:32:58.008609,27.475,27.41,27.4
2016-04-12 12:32:58.172084,27.475,27.41,27.4
2016-04-12 12:32:58.329149,27.475,27.41,27.4
2016-04-12 12:32:58.486817,27.475,27.41,27.4
2016-04-12 12:32:58.642793,27.475,27.41,27.4
2016-04-12 12:32:58.808363,27.475,27.41,27.4
2016-04-12 12:32:58.962311,27.475,27.41,27.4
2016-04-12 12:32:59.200984,27.475,27.41,27.4
2016-04-12 12:32:59.725413,27.48,27.41,27.4
2016-04-12 12:32:59.906651,27.48,27.41,27.4
2016-04-12 12:33:00.070983,27.48,27.41,27.4
2016-04-12 12:33:00.224773,27.48,27.41,27.4
2016-04-12 12:33:00.387595,27.48,27.41,27.4
2016-04-12 12:33:00.847351,27.48,27.41,27.4
2016-04-12 12:33:01.014919,27.48,27.41,27.4
2016-04-12 12:33:01.170639,27.48,27.41,27.4
2016-04-12 12:33:01.322225,27.48,27.41,27.4
2016-04-12 12:33:01.478722,27.48,27.41,27.4
2016-04-12 12:33:01.630089,27.48,27.41,27.4
2016-04-12 12:33:02.183789,27.48,27.41,27.4
2016-04-12 12:33:02.338639,27.48,27.41,27.4
2016-04-12 12:33:02.492010,27.48,27.41,27.4
2016-04-12 12:33:02.644681,27.48,27.41,27.4
2016-04-12 12:33:02.813948,27.48,27.41,27.4
2016-04-12 12:33:03.310213,27.48,27.41,27.4
2016-04-12 12:33:03.464196,27.48,27.41,27.4
2016-04-12 12:33:04.031612,27.48,27.41,27.4
2016-04-12 12:33:04.538602,27.48,27.41,27.4
2016-04-12 12:33:04.703725,27.48,27.41,27.4
2016-04-12 12:33:05.259013,27.48,27.41,27.4
2016-04-12 12:33:05.424255,27.48,27.41,27.4
2016-04-12 12:33:05.658622,27.48,27.41,27.4
2016-04-12 12:33:05.815762,27.48,27.41,27.4
2016-04-12 12:33:06.385497,27.48,27.41,27.4
2016-04-12 12:33:06.991218,27.48,27.41,27.4
2016-04-12 12:33:07.612125,27.48,27.41,27.4
2016-04-12 12:33:08.228423,27.48,27.41,27.4
2016-04-12 12:33:08.398405,27.48,27.41,27.4
2016-04-12 12:33:08.944229,27.48,27.41,27.4
2016-04-12 12:33:09.465114,27.48,27.41,27.4
2016-04-12 12:33:09.635441,27.48,27.41,27.4
2016-04-12 12:33:10.175465,27.48,27.41,27.4
2016-04-12 12:33:10.347241,27.48,27.41,27.4
2016-04-12 12:33:10.501567,27.48,27.41,27.4
2016-04-12 12:33:10.990006,27.48,27.41,27.4
2016-04-12 12:33:11.605181,27.48,27.41,27.4
2016-04-12 12:33:12.423217,27.48,27.41,27.4
2016-04-12 12:33:12.940903,27.48,27.41,27.4
2016-04-12 12:33:13.452959,27.48,27.41,27.4
2016-04-12 12:33:13.645949,27.48,27.41,27.4
2016-04-12 12:33:14.177035,27.48,27.41,27.4
2016-04-12 12:33:14.346838,27.48,27.41,27.4
2016-04-12 12:33:14.497018,27.48,27.41,27.4
2016-04-12 12:33:14.652298,27.48,27.41,27.4
2016-04-12 12:33:14.810110,27.48,27.41,27.4
2016-04-12 12:33:14.962932,27.48,27.41,27.4
2016-04-12 12:33:15.123184,27.48,27.41,27.4
2016-04-12 12:33:15.283643,27.48,27.41,27.4
2016-04-12 12:33:15.443517,27.48,27.41,27.4
2016-04-12 12:33:15.609689,27.48,27.41,27.4
2016-04-12 12:33:15.781278,27.48,27.41,27.4
2016-04-12 12:33:15.935326,27.48,27.41,27.4
2016-04-12 12:33:16.087727,27.48,27.41,27.4
2016-04-12 12:33:16.239941,27.47,27.41,27.4
2016-04-12 12:33:16.394116,27.47,27.41,27.4
2016-04-12 12:33:16.561262,27.47,27.41,27.4
2016-04-12 12:33:16.718902,27.47,27.41,27.4
2016-04-12 12:33:16.872243,27.47,27.41,27.4
2016-04-12 12:33:17.029082,27.47,27.41,27.4
2016-04-12 12:33:17.186107,27.47,27.41,27.4
2016-04-12 12:33:17.356180,27.46,27.41,27.4
2016-04-12 12:33:17.510838,27.46,27.41,27.4
2016-04-12 12:33:17.668929,27.46,27.41,27.4
2016-04-12 12:33:17.833811,27.46,27.41,27.4
2016-04-12 12:33:18.148024,27.46,27.41,27.4
2016-04-12 12:33:18.307165,27.46,27.41,27.4
2016-04-12 12:33:18.474630,27.46,27.41,27.4
2016-04-12 12:33:18.630253,27.46,27.41,27.4
2016-04-12 12:33:18.782003,27.46,27.41,27.4
2016-04-12 12:33:18.937369,27.46,27.41,27.4
2016-04-12 12:33:19.099544,27.46,27.41,27.4
2016-04-12 12:33:19.254873,27.46,27.41,27.4
2016-04-12 12:33:19.411382,27.46,27.41,27.4
2016-04-12 12:33:19.662164,27.46,27.41,27.4
2016-04-12 12:33:19.817687,27.46,27.41,27.4
2016-04-12 12:33:19.979735,27.46,27.41,27.4
2016-04-12 12:33:20.150479,27.46,27.41,27.4
2016-04-12 12:33:20.321291,27.46,27.41,27.4
2016-04-12 12:33:20.476486,27.46,27.41,27.4
2016-04-12 12:33:20.635641,27.46,27.41,27.4
2016-04-12 12:33:20.796925,27.46,27.41,27.4
2016-04-12 12:33:20.957761,27.46,27.41,27.4
2016-04-12 12:33:21.132696,27.46,27.41,27.4
2016-04-12 12:33:21.285312,27.46,27.41,27.4
2016-04-12 12:33:21.489270,27.46,27.41,27.4
2016-04-12 12:33:21.648398,27.46,27.41,27.4
2016-04-12 12:33:21.806963,27.46,27.41,27.4
2016-04-12 12:33:21.978480,27.46,27.41,27.4
2016-04-12 12:33:22.571095,27.46,27.41,27.4
2016-04-12 12:33:22.722061,27.46,27.41,27.4
2016-04-12 12:33:22.880147,27.46,27.41,27.4
2016-04-12 12:33:23.029873,27.46,27.41,27.4
2016-04-12 12:33:23.192411,27.46,27.41,27.4
2016-04-12 12:33:23.396281,27.46,27.41,27.4
2016-04-12 12:33:23.571152,27.46,27.41,27.4
2016-04-12 12:33:23.722080,27.46,27.41,27.4
2016-04-12 12:33:23.871387,27.46,27.41,27.4
2016-04-12 12:33:24.026282,27.46,27.41,27.4
2016-04-12 12:33:24.181760,27.46,27.41,27.4
2016-04-12 12:33:24.342138,27.46,27.41,27.4
2016-04-12 12:33:24.501621,27.46,27.41,27.4
2016-04-12 12:33:24.653319,27.46,27.41,27.4
2016-04-12 12:33:24.829563,27.46,27.41,27.4
2016-04-12 12:33:25.042436,27.46,27.41,27.4
2016-04-12 12:33:25.195888,27.46,27.41,27.4
2016-04-12 12:33:25.351896,27.46,27.41,27.4
2016-04-12 12:33:25.530732,27.455,27.41,27.4
2016-04-12 12:33:25.689685,27.455,27.41,27.4
2016-04-12 12:33:25.836424,27.455,27.41,27.4
2016-04-12 12:33:26.019394,27.455,27.41,27.4
2016-04-12 12:33:26.169907,27.455,27.41,27.4
2016-04-12 12:33:26.328025,27.455,27.41,27.4
2016-04-12 12:33:26.480396,27.455,27.41,27.4
2016-04-12 12:33:26.636627,27.455,27.41,27.4
2016-04-12 12:33:26.784599,27.455,27.41,27.4
2016-04-12 12:33:26.940263,27.455,27.41,27.4
2016-04-12 12:33:27.091166,27.455,27.41,27.4
2016-04-12 12:33:27.243748,27.455,27.41,27.4
2016-04-12 12:33:27.401532,27.455,27.41,27.4
2016-04-12 12:33:27.567487,27.455,27.41,27.4
2016-04-12 12:33:27.729455,27.455,27.41,27.4
2016-04-12 12:33:27.877893,27.455,27.41,27.4
