time,price,bid,ask
2016-04-12 12:29:45.135012,153.49,153.34,153.3
2016-04-12 12:29:45.288597,153.49,153.34,153.3
2016-04-12 12:29:45.443096,153.49,153.34,153.3
2016-04-12 12:29:45.603742,153.49,153.34,153.3
2016-04-12 12:29:45.777722,153.49,153.34,153.3
2016-04-12 12:29:45.930942,153.49,153.34,153.3
2016-04-12 12:29:46.089180,153.49,153.34,153.3
2016-04-12 12:29:46.243214,153.49,153.34,153.3
2016-04-12 12:29:46.403765,153.49,153.34,153.3
2016-04-12 12:29:46.956885,153.49,153.34,153.3
2016-04-12 12:29:47.536897,153.49,153.34,153.3
2016-04-12 12:29:47.696169,153.49,153.34,153.3
2016-04-12 12:29:47.851805,153.49,153.34,153.3
2016-04-12 12:29:48.009052,153.49,153.34,153.3
2016-04-12 12:29:48.159991,153.49,153.34,153.3
2016-04-12 12:29:48.315849,153.49,153.34,153.3
2016-04-12 12:29:48.502986,153.49,153.34,153.3
2016-04-12 12:29:48.662917,153.49,153.34,153.3
2016-04-12 12:29:48.820675,153.49,153.34,153.3
2016-04-12 12:29:48.975644,153.49,153.34,153.3
2016-04-12 12:29:49.135861,153.49,153.34,153.3
2016-04-12 12:29:49.322069,153.49,153.34,153.3
2016-04-12 12:29:49.494285,153.49,153.34,153.3
2016-04-12 12:29:49.660443,153.49,153.34,153.3
2016-04-12 12:29:49.818590,153.49,153.34,153.3
2016-04-12 12:29:49.974125,153.49,153.34,153.3
2016-04-12 12:29:50.135321,153.49,153.34,153.3
2016-04-12 12:29:50.293141,153.49,153.34,153.3
2016-04-12 12:29:50.452789,153.49,153.34,153.3
2016-04-12 12:29:50.614354,153.49,153.34,153.3
2016-04-12 12:29:50.773723,153.49,153.34,153.3
2016-04-12 12:29:50.929856,153.49,153.34,153.3
2016-04-12 12:29:51.085599,153.49,153.34,153.3
2016-04-12 12:29:51.241924,153.49,153.34,153.3
2016-04-12 12:29:51.393900,153.49,153.34,153.3
2016-04-12 12:29:51.550534,153.49,153.34,153.3
2016-04-12 12:29:51.767109,153.49,153.34,153.3
2016-04-12 12:29:51.922302,153.49,153.34,153.3
2016-04-12 12:29:52.104907,153.49,153.34,153.3
2016-04-12 12:29:52.264251,153.49,153.34,153.3
2016-04-12 12:29:52.416657,153.49,153.34,153.3
2016-04-12 12:29:52.572711,153.49,153.34,153.3
2016-04-12 12:29:52.721292,153.49,153.34,153.3
2016-04-12 12:29:52.876534,153.49,153.34,153.3
2016-04-12 12:29:53.112144,153.49,153.34,153.3
2016-04-12 12:29:53.272154,153.49,153.34,153.3
2016-04-12 12:29:53.427256,153.49,153.34,153.3
2016-04-12 12:29:53.584363,153.49,153.34,153.3
2016-04-12 12:29:53.737433,153.49,153.34,153.3
2016-04-12 12:29:53.897174,153.49,153.34,153.3
2016-04-12 12:29:54.049969,153.49,153.34,153.3
2016-04-12 12:29:54.205620,153.49,153.34,153.3
2016-04-12 12:29:54.362569,153.49,153.34,153.3
2016-04-12 12:29:54.526104,153.49,153.34,153.3
2016-04-12 12:29:54.683205,153.49,153.34,153.3
2016-04-12 12:29:54.839299,153.49,153.34,153.3
2016-04-12 12:29:54.994293,153.49,153.34,153.3
2016-04-12 12:29:55.151434,153.49,153.34,153.3
2016-04-12 12:29:55.374207,153.49,153.34,153.3
2016-04-12 12:29:55.531858,153.49,153.34,153.3
2016-04-12 12:29:55.693940,153.49,153.34,153.3
2016-04-12 12:29:55.852111,153.49,153.34,153.3
2016-04-12 12:29:56.005542,153.49,153.34,153.3
2016-04-12 12:29:56.160495,153.49,153.34,153.3
2016-04-12 12:29:56.314392,153.49,153.34,153.3
2016-04-12 12:29:56.480324,153.49,153.34,153.3
2016-04-12 12:29:56.639683,153.49,153.34,153.3
2016-04-12 12:29:56.790701,153.49,153.34,153.3
2016-04-12 12:29:56.948311,153.49,153.34,153.3
2016-04-12 12:29:57.106259,153.49,153.34,153.3
2016-04-12 12:29:57.272772,153.49,153.34,153.3
2016-04-12 12:29:57.429086,153.49,153.34,153.3
2016-04-12 12:29:57.589780,153.49,153.34,153.3
2016-04-12 12:29:57.744269,153.49,153.34,153.3
2016-04-12 12:29:57.907120,153.49,153.34,153.3
2016-04-12 12:29:58.061705,153.49,153.34,153.3
2016-04-12 12:29:58.218935,153.49,153.34,153.3
2016-04-12 12:29:58.373725,153.49,153.34,153.3
2016-04-12 12:29:58.528441,153.49,153.34,153.3
2016-04-12 12:29:58.707705,153.49,153.34,153.3
2016-04-12 12:29:58.872516,153.49,153.34,153.3
2016-04-12 12:29:59.399111,153.49,153.34,153.3
2016-04-12 12:29:59.555917,153.49,153.34,153.3
2016-04-12 12:29:59.724461,153.49,153.34,153.3
2016-04-12 12:29:59.882899,153.49,153.34,153.3
2016-04-12 12:30:00.041074,153.49,153.34,153.3
2016-04-12 12:30:00.524555,153.49,153.34,153.3
2016-04-12 12:30:00.683162,153.49,153.34,153.3
2016-04-12 12:30:00.897272,153.49,153.34,153.3
2016-04-12 12:30:01.053671,153.49,153.34,153.3
2016-04-12 12:30:01.231625,153.49,153.34,153.3
2016-04-12 12:30:01.391136,153.49,153.34,153.3
2016-04-12 12:30:01.971487,153.49,153.34,153.3
2016-04-12 12:30:02.135651,153.49,153.34,153.3
2016-04-12 12:30:02.300766,153.49,153.34,153.3
2016-04-12 12:30:02.468141,153.49,153.34,153.3
2016-04-12 12:30:03.090568,153.49,153.34,153.3
2016-04-12 12:30:03.247609,153.49,153.34,153.3
2016-04-12 12:30:03.702489,153.49,153.34,153.3
2016-04-12 12:30:03.864972,153.49,153.34,153.3
2016-04-12 12:30:04.420312,153.49,153.34,153.3
2016-04-12 12:30:04.935066,153.49,153.34,153.3
2016-04-12 12:30:05.100900,153.49,153.34,153.3
2016-04-12 12:30:05.275884,153.49,153.34,153.3
2016-04-12 12:30:05.484918,153.49,153.34,153.3
2016-04-12 12:30:05.956813,153.49,153.34,153.3
2016-04-12 12:30:06.576426,153.49,153.34,153.3
2016-04-12 12:30:07.187420,153.49,153.34,153.3
2016-04-12 12:30:07.341585,153.49,153.34,153.3
2016-04-12 12:30:07.900072,153.49,153.34,153.3
2016-04-12 12:30:08.055619,153.49,153.34,153.3
2016-04-12 12:30:08.249770,153.49,153.34,153.3
2016-04-12 12:30:08.827126,153.49,153.34,153.3
2016-04-12 12:30:09.434159,153.49,153.34,153.3
2016-04-12 12:30:09.947382,153.49,153.34,153.3
2016-04-12 12:30:10.103509,153.49,153.34,153.3
2016-04-12 12:30:10.669613,153.49,153.34,153.3
2016-04-12 12:30:10.856344,153.49,153.34,153.3
2016-04-12 12:30:11.379054,153.49,153.34,153.3
2016-04-12 12:30:12.019900,153.52,153.34,153.3
2016-04-12 12:30:12.514948,153.52,153.34,153.3
2016-04-12 12:30:12.691260,153.52,153.34,153.3
2016-04-12 12:30:13.328773,153.52,153.34,153.3
2016-04-12 12:30:13.842023,153.52,153.34,153.3
2016-04-12 12:30:13.999463,153.52,153.34,153.3
2016-04-12 12:30:14.160059,153.52,153.34,153.3
2016-04-12 12:30:14.326281,153.54,153.34,153.3
2016-04-12 12:30:14.513380,153.54,153.34,153.3
2016-04-12 12:30:14.689923,153.54,153.34,153.3
2016-04-12 12:30:14.857520,153.54,153.34,153.3
2016-04-12 12:30:15.011785,153.54,153.34,153.3
2016-04-12 12:30:15.166840,153.54,153.34,153.3
2016-04-12 12:30:15.329470,153.54,153.34,153.3
2016-04-12 12:30:15.860581,153.54,153.34,153.3
2016-04-12 12:30:16.017604,153.54,153.34,153.3
2016-04-12 12:30:16.183861,153.54,153.34,153.3
2016-04-12 12:30:16.345807,153.54,153.34,153.3
2016-04-12 12:30:16.502957,153.54,153.34,153.3
2016-04-12 12:30:16.669845,153.54,153.34,153.3
2016-04-12 12:30:16.825610,153.54,153.34,153.3
2016-04-12 12:30:17.060008,153.54,153.34,153.3
2016-04-12 12:30:17.230428,153.54,153.34,153.3
2016-04-12 12:30:17.398309,153.54,153.34,153.3
2016-04-12 12:30:17.578607,153.54,153.34,153.3
2016-04-12 12:30:17.736945,153.54,153.34,153.3
2016-04-12 12:30:17.897726,153.54,153.34,153.3
2016-04-12 12:30:18.058131,153.54,153.34,153.3
2016-04-12 12:30:18.208901,153.54,153.34,153.3
2016-04-12 12:30:18.369801,153.54,153.34,153.3
2016-04-12 12:30:18.529382,153.54,153.34,153.3
2016-04-12 12:30:18.689368,153.54,153.34,153.3
2016-04-12 12:30:18.842426,153.54,153.34,153.3
2016-04-12 12:30:19.001697,153.54,153.34,153.3
2016-04-12 12:30:19.149108,153.54,153.34,153.3
2016-04-12 12:30:19.347752,153.54,153.34,153.3
2016-04-12 12:30:19.511739,153.54,153.34,153.3
2016-04-12 12:30:19.669953,153.54,153.34,153.3
2016-04-12 12:30:19.825117,153.54,153.34,153.3
2016-04-12 12:30:19.976678,153.54,153.34,153.3
2016-04-12 12:30:20.131714,153.54,153.34,153.3
2016-04-12 12:30:20.286229,153.54,153.34,153.3
2016-04-12 12:30:20.470491,153.535,153.34,153.3
2016-04-12 12:30:20.639755,153.535,153.34,153.3
2016-04-12 12:30:20.814910,153.55,153.34,153.3
2016-04-12 12:30:20.976977,153.55,153.34,153.3
2016-04-12 12:30:21.139323,153.55,153.34,153.3
2016-04-12 12:30:21.324230,153.55,153.34,153.3
2016-04-12 12:30:21.477440,153.55,153.34,153.3
2016-04-12 12:30:21.631924,153.55,153.34,153.3
2016-04-12 12:30:21.795033,153.55,153.34,153.3
2016-04-12 12:30:21.948147,153.55,153.34,153.3
2016-04-12 12:30:22.104048,153.55,153.34,153.3
2016-04-12 12:30:22.255847,153.55,153.34,153.3
2016-04-12 12:30:22.420977,153.55,153.34,153.3
2016-04-12 12:30:22.577852,153.55,153.34,153.3
2016-04-12 12:30:22.736077,153.55,153.34,153.3
2016-04-12 12:30:22.912938,153.55,153.34,153.3
2016-04-12 12:30:23.062987,153.55,153.34,153.3
2016-04-12 12:30:23.214076,153.55,153.34,153.3
2016-04-12 12:30:23.360601,153.55,153.34,153.3
2016-04-12 12:30:23.524205,153.55,153.34,153.3
2016-04-12 12:30:23.688423,153.55,153.34,153.3
2016-04-12 12:30:23.855629,153.55,153.34,153.3
2016-04-12 12:30:24.017541,153.55,153.34,153.3
2016-04-12 12:30:24.174808,153.55,153.34,153.3
2016-04-12 12:30:24.326878,153.55,153.34,153.3
2016-04-12 12:30:24.484021,153.5599,153.34,153.3
2016-04-12 12:30:24.649057,153.5599,153.34,153.3
2016-04-12 12:30:24.802239,153.5599,153.34,153.3
2016-04-12 12:30:24.968238,153.5599,153.34,153.3
2016-04-12 12:30:25.226383,153.5599,153.34,153.3
2016-04-12 12:30:25.385914,153.5599,153.34,153.3
2016-04-12 12:30:25.546550,153.5599,153.34,153.3
2016-04-12 12:30:25.704694,153.5599,153.34,153.3
2016-04-12 12:30:25.860376,153.5599,153.34,153.3
2016-04-12 12:30:26.040298,153.5599,153.34,153.3
2016-04-12 12:30:26.194323,153.5599,153.34,153.3
2016-04-12 12:30:26.359900,153.5599,153.34,153.3
2016-04-12 12:30:26.510959,153.5599,153.34,153.3
2016-04-12 12:30:26.700600,153.5599,153.34,153.3
2016-04-12 12:30:26.851136,153.5599,153.34,153.3
2016-04-12 12:30:27.011932,153.5599,153.34,153.3
2016-04-12 12:30:27.163459,153.5599,153.34,153.3
2016-04-12 12:30:27.315458,153.5599,153.34,153.3
2016-04-12 12:30:27.490191,153.5599,153.34,153.3
2016-04-12 12:30:27.648343,153.5599,153.34,153.3
2016-04-12 12:30:27.806973,153.5599,153.34,153.3
2016-04-12 12:30:27.967402,153.5599,153.34,153.3
2016-04-12 12:30:28.127253,153.5599,153.34,153.3
2016-04-12 12:30:28.284892,153.5599,153.34,153.3
2016-04-12 12:30:28.507252,153.5599,153.34,153.3
2016-04-12 12:30:28.657211,153.5599,153.34,153.3
2016-04-12 12:30:28.809305,153.5599,153.34,153.3
2016-04-12 12:30:28.971673,153.5599,153.34,153.3
2016-04-12 12:30:29.139437,153.5599,153.34,153.3
2016-04-12 12:30:29.324113,153.5599,153.34,153.3
2016-04-12 12:30:29.640567,153.5599,153.34,153.3
2016-04-12 12:30:30.256771,153.5599,153.34,153.3
2016-04-12 12:30:30.723405,153.5599,153.34,153.3
2016-04-12 12:30:31.573784,153.5599,153.34,153.3
2016-04-12 12:30:32.368197,153.5599,153.34,153.3
2016-04-12 12:30:32.908729,153.5599,153.34,153.3
2016-04-12 12:30:33.587755,153.5599,153.34,153.3
2016-04-12 12:30:34.254851,153.5599,153.34,153.3
2016-04-12 12:30:34.805212,153.5599,153.34,153.3
2016-04-12 12:30:35.444187,153.5599,153.34,153.3
2016-04-12 12:30:36.101264,153.5599,153.34,153.3
2016-04-12 12:30:36.643602,153.5599,153.34,153.3
2016-04-12 12:30:37.350687,153.5599,153.34,153.3
2016-04-12 12:30:37.515363,153.56,153.34,153.3
2016-04-12 12:30:37.682363,153.55,153.34,153.3
2016-04-12 12:30:37.830629,153.55,153.34,153.3
2016-04-12 12:30:37.980973,153.55,153.34,153.3
2016-04-12 12:30:38.141342,153.55,153.34,153.3
2016-04-12 12:30:38.307961,153.55,153.3,153.23
2016-04-12 12:30:38.469361,153.55,153.3,153.23
2016-04-12 12:30:38.633148,153.55,153.3,153.23
2016-04-12 12:30:38.804428,153.55,153.3,153.23
2016-04-12 12:30:38.979493,153.55,153.3,153.23
2016-04-12 12:30:39.128478,153.55,153.3,153.23
2016-04-12 12:30:39.307376,153.55,153.3,153.23
2016-04-12 12:30:39.567180,153.55,153.3,153.23
2016-04-12 12:30:39.723933,153.55,153.3,153.23
2016-04-12 12:30:40.052900,153.55,153.3,153.23
2016-04-12 12:30:40.221502,153.55,153.3,153.23
2016-04-12 12:30:40.383152,153.55,153.3,153.23
2016-04-12 12:30:40.550817,153.55,153.3,153.23
2016-04-12 12:30:40.722351,153.55,153.3,153.23
2016-04-12 12:30:40.876841,153.54,153.3,153.23
2016-04-12 12:30:41.038032,153.55,153.3,153.23
2016-04-12 12:30:41.219261,153.55,153.3,153.23
2016-04-12 12:30:41.378708,153.55,153.3,153.23
2016-04-12 12:30:41.531321,153.55,153.3,153.23
2016-04-12 12:30:41.692464,153.55,153.3,153.23
2016-04-12 12:30:41.850002,153.55,153.3,153.23
2016-04-12 12:30:42.025352,153.55,153.3,153.23
2016-04-12 12:30:42.190406,153.55,153.3,153.23
2016-04-12 12:30:42.355611,153.55,153.3,153.23
2016-04-12 12:30:42.525912,153.55,153.3,153.23
2016-04-12 12:30:42.692385,153.55,153.3,153.23
2016-04-12 12:30:42.870180,153.55,153.3,153.23
2016-04-12 12:30:43.034845,153.55,153.3,153.23
2016-04-12 12:30:43.207123,153.55,153.3,153.23
2016-04-12 12:30:43.385195,153.55,153.3,153.23
2016-04-12 12:30:43.594374,153.55,153.3,153.23
2016-04-12 12:30:43.765741,153.55,153.3,153.23
2016-04-12 12:30:43.930849,153.55,153.33,153.29
2016-04-12 12:30:44.114926,153.55,153.33,153.29
2016-04-12 12:30:44.269859,153.55,153.33,153.29
2016-04-12 12:30:44.415840,153.55,153.33,153.29
2016-04-12 12:30:44.582075,153.55,153.33,153.29
2016-04-12 12:30:44.731297,153.55,153.33,153.29
2016-04-12 12:30:44.894672,153.55,153.33,153.29
2016-04-12 12:30:45.057845,153.55,153.33,153.29
2016-04-12 12:30:45.205667,153.55,153.33,153.29
2016-04-12 12:30:45.355386,153.55,153.33,153.29
2016-04-12 12:30:45.510652,153.55,153.33,153.29
2016-04-12 12:30:45.661623,153.55,153.33,153.29
2016-04-12 12:30:45.814909,153.55,153.33,153.29
2016-04-12 12:30:45.967315,153.55,153.33,153.29
2016-04-12 12:30:46.121889,153.55,153.33,153.29
2016-04-12 12:30:46.285162,153.55,153.33,153.29
2016-04-12 12:30:46.442333,153.55,153.33,153.29
2016-04-12 12:30:46.590002,153.55,153.33,153.29
2016-04-12 12:30:46.747696,153.55,153.33,153.29
2016-04-12 12:30:46.912296,153.55,153.33,153.29
2016-04-12 12:30:47.068011,153.55,153.33,153.29
2016-04-12 12:30:47.246092,153.55,153.33,153.29
2016-04-12 12:30:47.413611,153.55,153.33,153.29
2016-04-12 12:30:47.587285,153.55,153.33,153.29
2016-04-12 12:30:47.742262,153.55,153.33,153.29
2016-04-12 12:30:47.913696,153.55,153.33,153.29
2016-04-12 12:30:48.075075,153.55,153.33,153.29
2016-04-12 12:30:48.231488,153.55,153.33,153.29
2016-04-12 12:30:48.413710,153.55,153.33,153.29
2016-04-12 12:30:48.582924,153.55,153.33,153.29
2016-04-12 12:30:48.760299,153.55,153.33,153.29
2016-04-12 12:30:48.928197,153.55,153.33,153.29
2016-04-12 12:30:49.091484,153.55,153.33,153.29
2016-04-12 12:30:49.263824,153.55,153.33,153.29
2016-04-12 12:30:49.482014,153.55,153.33,153.29
2016-04-12 12:30:49.654889,153.55,153.33,153.29
2016-04-12 12:30:49.834730,153.55,153.33,153.29
2016-04-12 12:30:49.990873,153.55,153.33,153.29
2016-04-12 12:30:50.161201,153.55,153.33,153.29
2016-04-12 12:30:50.329654,153.55,153.33,153.29
2016-04-12 12:30:50.662669,153.55,153.33,153.29
2016-04-12 12:30:50.817410,153.55,153.33,153.29
2016-04-12 12:30:50.995269,153.55,153.33,153.29
2016-04-12 12:30:51.149169,153.55,153.33,153.29
2016-04-12 12:30:51.298599,153.55,153.33,153.29
2016-04-12 12:30:51.463900,153.55,153.33,153.29
2016-04-12 12:30:51.626015,153.55,153.33,153.29
2016-04-12 12:30:51.775635,153.55,153.33,153.29
2016-04-12 12:30:51.953481,153.55,153.33,153.29
2016-04-12 12:30:52.099984,153.55,153.33,153.29
2016-04-12 12:30:52.249093,153.55,153.33,153.29
2016-04-12 12:30:52.411754,153.55,153.33,153.29
2016-04-12 12:30:52.598148,153.55,153.33,153.29
2016-04-12 12:30:52.769890,153.55,153.33,153.29
2016-04-12 12:30:52.941808,153.55,153.33,153.29
2016-04-12 12:30:53.110825,153.55,153.33,153.29
2016-04-12 12:30:53.272604,153.55,153.33,153.29
2016-04-12 12:30:53.448744,153.55,153.33,153.29
2016-04-12 12:30:53.604643,153.55,153.33,153.29
2016-04-12 12:30:53.865962,153.55,153.33,153.29
2016-04-12 12:30:54.037551,153.55,153.33,153.29
2016-04-12 12:30:54.208403,153.55,153.33,153.29
2016-04-12 12:30:54.370922,153.55,153.33,153.29
2016-04-12 12:30:54.543936,153.55,153.33,153.29
2016-04-12 12:30:54.721615,153.55,153.33,153.29
2016-04-12 12:30:54.875714,153.55,153.33,153.29
2016-04-12 12:30:55.046663,153.55,153.33,153.29
2016-04-12 12:30:55.201353,153.55,153.33,153.29
2016-04-12 12:30:55.362696,153.55,153.33,153.29
2016-04-12 12:30:55.541289,153.55,153.33,153.29
2016-04-12 12:30:55.695686,153.55,153.33,153.29
2016-04-12 12:30:56.224579,153.55,153.33,153.29
2016-04-12 12:30:56.381711,153.55,153.33,153.29
2016-04-12 12:30:56.538603,153.55,153.33,153.29
2016-04-12 12:30:56.702001,153.55,153.33,153.29
2016-04-12 12:30:56.959098,153.55,153.33,153.29
2016-04-12 12:30:57.128659,153.55,153.33,153.29
2016-04-12 12:30:57.283009,153.55,153.33,153.29
2016-04-12 12:30:57.438535,153.55,153.33,153.29
2016-04-12 12:30:57.640617,153.55,153.33,153.29
2016-04-12 12:30:57.789805,153.55,153.33,153.29
2016-04-12 12:30:57.962074,153.55,153.33,153.29
2016-04-12 12:30:58.122137,153.55,153.33,153.29
2016-04-12 12:30:58.332785,153.55,153.33,153.29
2016-04-12 12:30:58.518956,153.55,153.33,153.29
2016-04-12 12:30:58.679798,153.55,153.33,153.29
2016-04-12 12:30:58.847415,153.55,153.33,153.29
2016-04-12 12:30:59.017364,153.55,153.33,153.29
2016-04-12 12:30:59.624099,153.55,153.33,153.29
2016-04-12 12:30:59.777149,153.55,153.33,153.29
2016-04-12 12:30:59.932441,153.55,153.33,153.29
2016-04-12 12:31:00.101025,153.55,153.33,153.29
2016-04-12 12:31:00.549562,153.565,153.33,153.29
2016-04-12 12:31:00.714558,153.56,153.33,153.29
2016-04-12 12:31:00.874892,153.56,153.33,153.29
2016-04-12 12:31:01.057170,153.56,153.33,153.29
2016-04-12 12:31:01.225945,153.56,153.33,153.29
2016-04-12 12:31:01.415756,153.56,153.33,153.29
2016-04-12 12:31:01.986329,153.61,153.33,153.29
2016-04-12 12:31:02.150039,153.61,153.33,153.29
2016-04-12 12:31:02.322515,153.61,153.33,153.29
2016-04-12 12:31:02.612955,153.61,153.33,153.29
2016-04-12 12:31:03.084839,153.61,153.33,153.29
2016-04-12 12:31:03.247625,153.61,153.33,153.29
2016-04-12 12:31:03.414667,153.61,153.33,153.29
2016-04-12 12:31:03.915286,153.61,153.33,153.29
2016-04-12 12:31:04.103975,153.61,153.33,153.29
2016-04-12 12:31:04.277673,153.61,153.33,153.29
2016-04-12 12:31:04.453140,153.61,153.33,153.29
2016-04-12 12:31:04.937152,153.61,153.33,153.29
2016-04-12 12:31:05.094959,153.61,153.33,153.29
2016-04-12 12:31:05.257603,153.61,153.33,153.29
2016-04-12 12:31:05.424395,153.61,153.33,153.29
2016-04-12 12:31:05.580839,153.61,153.33,153.29
2016-04-12 12:31:06.059235,153.61,153.33,153.29
2016-04-12 12:31:06.665250,153.61,153.33,153.29
2016-04-12 12:31:07.161479,153.61,153.33,153.29
2016-04-12 12:31:07.431293,153.61,153.33,153.29
2016-04-12 12:31:07.891986,153.61,153.33,153.29
2016-04-12 12:31:08.038270,153.61,153.33,153.29
2016-04-12 12:31:08.182155,153.61,153.33,153.29
2016-04-12 12:31:08.339976,153.61,153.33,153.29
2016-04-12 12:31:08.514989,153.61,153.33,153.29
2016-04-12 12:31:08.674001,153.61,153.33,153.29
2016-04-12 12:31:08.825395,153.61,153.33,153.29
2016-04-12 12:31:09.278770,153.61,153.33,153.29
2016-04-12 12:31:09.642469,153.61,153.33,153.29
2016-04-12 12:31:09.795353,153.61,153.33,153.29
2016-04-12 12:31:09.955860,153.61,153.33,153.29
2016-04-12 12:31:10.111480,153.61,153.33,153.29
2016-04-12 12:31:10.261208,153.61,153.33,153.29
2016-04-12 12:31:10.766546,153.61,153.33,153.29
2016-04-12 12:31:10.921757,153.61,153.33,153.29
2016-04-12 12:31:11.077022,153.61,153.33,153.29
2016-04-12 12:31:11.297722,153.61,153.33,153.29
2016-04-12 12:31:11.445678,153.61,153.33,153.29
2016-04-12 12:31:11.884296,153.61,153.33,153.29
2016-04-12 12:31:12.034921,153.625,153.33,153.29
2016-04-12 12:31:12.530555,153.625,153.33,153.29
2016-04-12 12:31:12.679356,153.625,153.33,153.29
2016-04-12 12:31:13.128579,153.625,153.33,153.29
2016-04-12 12:31:13.275886,153.625,153.33,153.29
2016-04-12 12:31:13.445325,153.625,153.33,153.29
2016-04-12 12:31:13.949615,153.625,153.33,153.29
2016-04-12 12:31:14.112703,153.625,153.33,153.29
2016-04-12 12:31:14.262721,153.625,153.33,153.29
2016-04-12 12:31:14.424606,153.625,153.33,153.29
2016-04-12 12:31:14.583808,153.625,153.33,153.29
2016-04-12 12:31:14.735620,153.625,153.33,153.29
2016-04-12 12:31:14.887490,153.66,153.33,153.29
2016-04-12 12:31:15.049929,153.66,153.33,153.29
2016-04-12 12:31:15.199986,153.66,153.33,153.29
2016-04-12 12:31:15.352218,153.66,153.33,153.29
2016-04-12 12:31:15.500445,153.665,153.33,153.29
2016-04-12 12:31:15.654891,153.665,153.33,153.29
2016-04-12 12:31:15.804390,153.665,153.33,153.29
2016-04-12 12:31:15.970082,153.665,153.33,153.29
2016-04-12 12:31:16.119147,153.665,153.33,153.29
2016-04-12 12:31:16.303259,153.665,153.33,153.29
2016-04-12 12:31:16.609895,153.6799,153.33,153.29
2016-04-12 12:31:16.763911,153.6799,153.33,153.29
2016-04-12 12:31:16.921268,153.64,153.33,153.29
2016-04-12 12:31:17.072808,153.64,153.33,153.29
2016-04-12 12:31:17.225712,153.64,153.33,153.29
2016-04-12 12:31:17.371351,153.64,153.33,153.29
2016-04-12 12:31:17.530853,153.64,153.33,153.29
2016-04-12 12:31:17.692651,153.64,153.33,153.29
2016-04-12 12:31:17.881402,153.64,153.33,153.29
2016-04-12 12:31:18.038916,153.64,153.33,153.29
2016-04-12 12:31:18.305970,153.64,153.33,153.29
2016-04-12 12:31:18.464782,153.64,153.33,153.29
2016-04-12 12:31:18.624030,153.64,153.33,153.29
2016-04-12 12:31:18.785910,153.64,153.33,153.29
2016-04-12 12:31:18.966126,153.64,153.33,153.29
2016-04-12 12:31:19.132492,153.64,153.33,153.29
2016-04-12 12:31:19.278518,153.64,153.33,153.29
2016-04-12 12:31:19.548340,153.64,153.33,153.29
2016-04-12 12:31:19.708558,153.64,153.33,153.29
2016-04-12 12:31:19.863794,153.64,153.33,153.29
2016-04-12 12:31:20.025470,153.64,153.33,153.29
2016-04-12 12:31:20.237965,153.64,153.33,153.29
2016-04-12 12:31:20.379906,153.64,153.33,153.29
2016-04-12 12:31:20.526512,153.64,153.33,153.29
2016-04-12 12:31:20.680075,153.64,153.33,153.29
2016-04-12 12:31:20.827302,153.64,153.33,153.29
2016-04-12 12:31:20.965060,153.64,153.33,153.29
2016-04-12 12:31:21.107571,153.64,153.33,153.29
2016-04-12 12:31:21.261436,153.63,153.33,153.29
2016-04-12 12:31:21.407730,153.63,153.33,153.29
2016-04-12 12:31:21.551933,153.63,153.33,153.29
2016-04-12 12:31:21.708179,153.63,153.33,153.29
2016-04-12 12:31:22.280457,153.63,153.33,153.29
2016-04-12 12:31:22.437600,153.63,153.33,153.29
2016-04-12 12:31:22.589075,153.63,153.33,153.29
2016-04-12 12:31:22.737659,153.63,153.33,153.29
2016-04-12 12:31:22.886023,153.63,153.33,153.29
2016-04-12 12:31:23.089689,153.63,153.33,153.29
2016-04-12 12:31:23.249722,153.63,153.33,153.29
2016-04-12 12:31:23.408404,153.63,153.33,153.29
2016-04-12 12:31:23.563378,153.63,153.33,153.29
2016-04-12 12:31:23.716529,153.63,153.33,153.29
2016-04-12 12:31:23.876349,153.63,153.33,153.29
2016-04-12 12:31:24.033653,153.63,153.33,153.29
2016-04-12 12:31:24.187263,153.63,153.33,153.29
2016-04-12 12:31:24.337598,153.63,153.33,153.29
2016-04-12 12:31:24.490622,153.63,153.33,153.29
2016-04-12 12:31:24.638802,153.63,153.33,153.29
2016-04-12 12:31:24.786407,153.63,153.33,153.29
2016-04-12 12:31:24.969268,153.63,153.33,153.29
2016-04-12 12:31:25.116264,153.63,153.33,153.29
2016-04-12 12:31:25.279417,153.63,153.33,153.29
2016-04-12 12:31:25.440935,153.63,153.33,153.29
2016-04-12 12:31:25.621745,153.63,153.33,153.29
2016-04-12 12:31:25.766733,153.63,153.33,153.29
2016-04-12 12:31:25.956776,153.63,153.33,153.29
2016-04-12 12:31:26.108295,153.63,153.33,153.29
2016-04-12 12:31:26.253116,153.63,153.33,153.29
2016-04-12 12:31:26.513663,153.63,153.33,153.29
2016-04-12 12:31:27.029798,153.63,153.33,153.29
2016-04-12 12:31:27.188748,153.63,153.33,153.29
2016-04-12 12:31:27.346500,153.63,153.33,153.29
2016-04-12 12:31:27.500451,153.63,153.33,153.29
2016-04-12 12:31:27.673399,153.63,153.33,153.29
2016-04-12 12:31:27.828590,153.63,153.33,153.29
2016-04-12 12:31:27.987294,153.63,153.33,153.29
2016-04-12 12:31:28.140206,153.63,153.33,153.29
2016-04-12 12:31:28.297020,153.63,153.33,153.29
2016-04-12 12:31:28.442944,153.63,153.33,153.29
2016-04-12 12:31:28.588808,153.63,153.33,153.29
2016-04-12 12:31:28.734946,153.63,153.33,153.29
2016-04-12 12:31:28.885525,153.66,153.33,153.29
2016-04-12 12:31:29.078475,153.66,153.33,153.29
