time,price,bid,ask
2016-04-12 10:53:02.078610,79.06,78.77,78.72
2016-04-12 10:53:02.224383,79.06,78.77,78.72
2016-04-12 10:53:02.369479,79.06,78.77,78.72
2016-04-12 10:53:02.532852,79.06,78.77,78.72
2016-04-12 10:53:02.683031,79.06,78.77,78.72
2016-04-12 10:53:02.854152,79.06,78.77,78.72
2016-04-12 10:53:03.000929,79.06,78.77,78.72
2016-04-12 10:53:03.156337,79.06,78.77,78.72
2016-04-12 10:53:03.302512,79.06,78.77,78.72
2016-04-12 10:53:03.451678,79.06,78.77,78.72
2016-04-12 10:53:04.020858,79.06,78.77,78.72
2016-04-12 10:53:04.187907,79.06,78.77,78.72
2016-04-12 10:53:04.338656,79.06,78.77,78.72
2016-04-12 10:53:04.495684,79.06,78.77,78.72
2016-04-12 10:53:04.649295,79.06,78.77,78.72
2016-04-12 10:53:04.796343,79.06,78.77,78.72
2016-04-12 10:53:04.958230,79.06,78.77,78.72
2016-04-12 10:53:05.104083,79.06,78.77,78.72
2016-04-12 10:53:05.251066,79.06,78.77,78.72
2016-04-12 10:53:05.406390,79.06,78.77,78.72
2016-04-12 10:53:05.734045,79.06,78.77,78.72
2016-04-12 10:53:05.886372,79.06,78.77,78.72
2016-04-12 10:53:06.033908,79.06,78.77,78.72
2016-04-12 10:53:06.187738,79.06,78.77,78.72
2016-04-12 10:53:06.339554,79.06,78.77,78.72
2016-04-12 10:53:06.484890,79.06,78.77,78.72
2016-04-12 10:53:06.630999,79.06,78.77,78.72
2016-04-12 10:53:06.776342,79.06,78.77,78.72
2016-04-12 10:53:06.927289,79.06,78.77,78.72
2016-04-12 10:53:07.072906,79.06,78.77,78.72
2016-04-12 10:53:07.231409,79.06,78.77,78.72
2016-04-12 10:53:07.392303,79.06,78.77,78.72
2016-04-12 10:53:07.607188,79.06,78.77,78.72
2016-04-12 10:53:07.760733,79.06,78.77,78.72
2016-04-12 10:53:07.912873,79.06,78.77,78.72
2016-04-12 10:53:08.067412,79.1,78.77,78.72
2016-04-12 10:53:08.215347,79.1,78.77,78.72
2016-04-12 10:53:08.377969,79.1,78.77,78.72
2016-04-12 10:53:08.525230,79.1,78.77,78.72
2016-04-12 10:53:08.671428,79.1,78.77,78.72
2016-04-12 10:53:08.832862,79.1,78.77,78.72
2016-04-12 10:53:08.980929,79.1,78.77,78.72
2016-04-12 10:53:09.132936,79.1,78.77,78.72
2016-04-12 10:53:09.285986,79.1,78.77,78.72
2016-04-12 10:53:09.798360,79.1,78.77,78.72
2016-04-12 10:53:10.417492,79.1,78.77,78.72
2016-04-12 10:53:10.914980,79.1,78.77,78.72
2016-04-12 10:53:11.718707,79.1,78.77,78.72
2016-04-12 10:53:12.160086,79.1,78.77,78.72
2016-04-12 10:53:12.666837,79.1,78.77,78.72
2016-04-12 10:53:13.280870,79.1,78.77,78.72
2016-04-12 10:53:13.812033,79.1,78.77,78.72
2016-04-12 10:53:14.319231,79.1,78.77,78.72
2016-04-12 10:53:14.922066,79.1,78.77,78.72
2016-04-12 10:53:15.094131,79.1,78.77,78.72
2016-04-12 10:53:15.637825,79.1,78.77,78.72
2016-04-12 10:53:15.790868,79.1,78.77,78.72
2016-04-12 10:53:15.938713,79.1,78.77,78.72
2016-04-12 10:53:16.460702,79.1,78.77,78.72
2016-04-12 10:53:17.075685,79.1,78.77,78.72
2016-04-12 10:53:17.584327,79.1,78.77,78.72
2016-04-12 10:53:18.096653,79.1,78.77,78.72
2016-04-12 10:53:18.244054,79.1,78.77,78.72
2016-04-12 10:53:18.813764,79.1,78.77,78.72
2016-04-12 10:53:19.434903,79.1,78.77,78.72
2016-04-12 10:53:20.052447,79.1,78.77,78.72
2016-04-12 10:53:20.556983,79.1,78.77,78.72
2016-04-12 10:53:21.170601,79.12,78.77,78.72
2016-04-12 10:53:21.366388,79.12,78.77,78.72
2016-04-12 10:53:21.537751,79.12,78.77,78.72
2016-04-12 10:53:21.727669,79.12,78.77,78.72
2016-04-12 10:53:21.935719,79.11,78.77,78.72
2016-04-12 10:53:22.105043,79.11,78.77,78.72
2016-04-12 10:53:22.273073,79.11,78.77,78.72
2016-04-12 10:53:22.453514,79.11,78.77,78.72
2016-04-12 10:53:22.656010,79.11,78.77,78.72
2016-04-12 10:53:22.814560,79.11,78.77,78.72
2016-04-12 10:53:23.002919,79.11,78.77,78.72
2016-04-12 10:53:23.203355,79.11,78.77,78.72
2016-04-12 10:53:23.419310,79.11,78.77,78.72
2016-04-12 10:53:23.629069,79.11,78.77,78.72
2016-04-12 10:53:23.847641,79.11,78.77,78.72
2016-04-12 10:53:24.039458,79.11,78.77,78.72
2016-04-12 10:53:24.384353,79.11,78.77,78.72
2016-04-12 10:53:24.537920,79.11,78.77,78.72
2016-04-12 10:53:24.680671,79.11,78.77,78.72
2016-04-12 10:53:24.830145,79.11,78.77,78.72
2016-04-12 10:53:24.989980,79.11,78.77,78.72
2016-04-12 10:53:25.137173,79.11,78.84,78.82
2016-04-12 10:53:25.284617,79.11,78.84,78.82
2016-04-12 10:53:25.432374,79.11,78.84,78.82
2016-04-12 10:53:25.579396,79.11,78.84,78.82
2016-04-12 10:53:25.732127,79.11,78.84,78.82
2016-04-12 10:53:25.880067,79.11,78.84,78.82
2016-04-12 10:53:26.032675,79.06,78.84,78.82
2016-04-12 10:53:26.181112,79.06,78.84,78.82
2016-04-12 10:53:26.331292,79.06,78.84,78.82
2016-04-12 10:53:26.488851,79.06,78.84,78.82
2016-04-12 10:53:26.639755,79.06,78.84,78.82
2016-04-12 10:53:26.787933,79.06,78.84,78.82
2016-04-12 10:53:26.941495,79.06,78.84,78.82
2016-04-12 10:53:27.084153,79.06,78.84,78.82
2016-04-12 10:53:27.250039,79.06,78.84,78.82
2016-04-12 10:53:27.408837,79.06,78.84,78.82
2016-04-12 10:53:27.566212,79.06,78.84,78.82
2016-04-12 10:53:27.716852,79.06,78.84,78.82
2016-04-12 10:53:27.864827,79.06,78.84,78.82
2016-04-12 10:53:28.015209,79.06,78.84,78.82
2016-04-12 10:53:28.161150,79.06,78.84,78.82
2016-04-12 10:53:28.338475,79.06,78.84,78.82
2016-04-12 10:53:28.497726,79.06,78.84,78.82
2016-04-12 10:53:28.658511,79.06,78.84,78.82
2016-04-12 10:53:28.806053,79.06,78.84,78.82
2016-04-12 10:53:28.965148,79.06,78.84,78.82
2016-04-12 10:53:29.174287,79.06,78.84,78.82
2016-04-12 10:53:29.325745,79.06,78.84,78.82
2016-04-12 10:53:29.486007,79.06,78.84,78.82
2016-04-12 10:53:29.634113,79.06,78.84,78.82
2016-04-12 10:53:29.789005,79.06,78.84,78.82
2016-04-12 10:53:29.988012,79.06,78.84,78.82
2016-04-12 10:53:30.138868,79.06,78.84,78.82
2016-04-12 10:53:31.853942,79.06,78.84,78.82
2016-04-12 10:53:32.581389,79.06,78.84,78.82
2016-04-12 10:53:33.026902,79.06,78.84,78.82
2016-04-12 10:53:33.663773,79.06,78.84,78.82
2016-04-12 10:53:34.182348,79.06,78.84,78.82
2016-04-12 10:53:35.029341,79.06,78.84,78.82
2016-04-12 10:53:35.667112,79.06,78.84,78.82
2016-04-12 10:53:36.496038,79.06,78.84,78.82
2016-04-12 10:53:37.014422,79.07,78.84,78.82
2016-04-12 10:53:37.638793,79.07,78.84,78.82
2016-04-12 10:53:38.160082,79.07,78.84,78.82
2016-04-12 10:53:38.809732,79.07,78.84,78.82
2016-04-12 10:53:39.464720,79.07,78.84,78.82
2016-04-12 10:53:39.615134,79.07,78.84,78.82
2016-04-12 10:53:39.762586,79.07,78.84,78.82
2016-04-12 10:53:39.907980,79.07,78.84,78.82
2016-04-12 10:53:40.064923,79.07,78.84,78.82
2016-04-12 10:53:40.214758,79.07,78.84,78.82
2016-04-12 10:53:40.362427,79.07,78.84,78.82
2016-04-12 10:53:40.510971,79.07,78.84,78.82
2016-04-12 10:53:40.657712,79.07,78.81,78.77
2016-04-12 10:53:40.804320,79.07,78.81,78.77
2016-04-12 10:53:40.954512,79.07,78.81,78.77
2016-04-12 10:53:41.101167,79.07,78.81,78.77
2016-04-12 10:53:41.251297,79.07,78.81,78.77
2016-04-12 10:53:41.398055,79.07,78.81,78.77
2016-04-12 10:53:41.899174,79.11,78.81,78.77
2016-04-12 10:53:42.043779,79.11,78.81,78.77
2016-04-12 10:53:42.197749,79.11,78.81,78.77
2016-04-12 10:53:42.345002,79.11,78.81,78.77
2016-04-12 10:53:42.501583,79.11,78.81,78.77
2016-04-12 10:53:42.649896,79.11,78.81,78.77
2016-04-12 10:53:42.797521,79.11,78.81,78.77
2016-04-12 10:53:42.947905,79.11,78.81,78.77
2016-04-12 10:53:43.095867,79.11,78.81,78.77
2016-04-12 10:53:43.260237,79.11,78.81,78.77
2016-04-12 10:53:43.410478,79.11,78.81,78.77
2016-04-12 10:53:43.572703,79.11,78.81,78.77
2016-04-12 10:53:43.798655,79.11,78.81,78.77
2016-04-12 10:53:43.953427,79.11,78.81,78.77
2016-04-12 10:53:44.100825,79.11,78.81,78.77
2016-04-12 10:53:44.246827,79.11,78.81,78.77
2016-04-12 10:53:44.400857,79.11,78.81,78.77
2016-04-12 10:53:44.551693,79.11,78.81,78.77
2016-04-12 10:53:44.709813,79.11,78.81,78.77
2016-04-12 10:53:44.857756,79.11,78.81,78.77
2016-04-12 10:53:45.002807,79.11,78.81,78.77
2016-04-12 10:53:45.151278,79.11,78.81,78.77
2016-04-12 10:53:45.295990,79.11,78.81,78.77
2016-04-12 10:53:45.448500,79.11,78.81,78.77
2016-04-12 10:53:45.599636,79.11,78.81,78.77
2016-04-12 10:53:45.786028,79.11,78.81,78.77
2016-04-12 10:53:45.935755,79.11,78.81,78.77
2016-04-12 10:53:46.085619,79.11,78.81,78.77
2016-04-12 10:53:46.245062,79.11,78.81,78.77
2016-04-12 10:53:46.395358,79.11,78.81,78.77
2016-04-12 10:53:46.544188,79.11,78.81,78.77
2016-04-12 10:53:46.691886,79.11,78.81,78.77
2016-04-12 10:53:46.838239,79.11,78.81,78.77
2016-04-12 10:53:46.986221,79.11,78.81,78.77
2016-04-12 10:53:47.141101,79.11,78.81,78.77
2016-04-12 10:53:47.296474,79.11,78.81,78.77
2016-04-12 10:53:47.445886,79.11,78.81,78.77
2016-04-12 10:53:47.590353,79.11,78.81,78.77
2016-04-12 10:53:47.736548,79.11,78.81,78.77
2016-04-12 10:53:47.882938,79.11,78.81,78.77
2016-04-12 10:53:48.031173,79.11,78.81,78.77
2016-04-12 10:53:48.175695,79.11,78.81,78.77
2016-04-12 10:53:48.327032,79.11,78.81,78.77
2016-04-12 10:53:48.474729,79.11,78.81,78.77
2016-04-12 10:53:48.632513,79.11,78.81,78.77
2016-04-12 10:53:48.784073,79.11,78.81,78.77
2016-04-12 10:53:48.939310,79.11,78.81,78.77
2016-04-12 10:53:49.085875,79.11,78.81,78.77
2016-04-12 10:53:49.235565,79.11,78.81,78.77
2016-04-12 10:53:49.383692,79.11,78.81,78.77
2016-04-12 10:53:49.533699,79.11,78.81,78.77
2016-04-12 10:53:49.685352,79.11,78.81,78.77
2016-04-12 10:53:49.835995,79.11,78.81,78.77
2016-04-12 10:53:50.017691,79.11,78.81,78.77
2016-04-12 10:53:50.174324,79.11,78.81,78.77
2016-04-12 10:53:50.325003,79.11,78.81,78.77
2016-04-12 10:53:50.475037,79.11,78.81,78.77
2016-04-12 10:53:50.623743,79.11,78.81,78.77
2016-04-12 10:53:50.768514,79.11,78.81,78.77
2016-04-12 10:53:50.921521,79.11,78.81,78.77
2016-04-12 10:53:51.084914,79.11,78.81,78.77
2016-04-12 10:53:51.237622,79.11,78.81,78.77
2016-04-12 10:53:51.384053,79.11,78.81,78.77
2016-04-12 10:53:51.537469,79.11,78.81,78.77
2016-04-12 10:53:51.695278,79.11,78.81,78.77
2016-04-12 10:53:52.274404,79.11,78.81,78.77
2016-04-12 10:53:52.418554,79.11,78.81,78.77
2016-04-12 10:53:52.561281,79.11,78.81,78.77
2016-04-12 10:53:52.728747,79.11,78.81,78.77
2016-04-12 10:53:52.885727,79.11,78.81,78.77
2016-04-12 10:53:53.033482,79.11,78.81,78.77
2016-04-12 10:53:53.183395,79.11,78.81,78.77
2016-04-12 10:53:53.335453,79.11,78.81,78.77
2016-04-12 10:53:53.490530,79.11,78.81,78.77
2016-04-12 10:53:53.646854,79.11,78.81,78.77
2016-04-12 10:53:53.800623,79.11,78.81,78.77
2016-04-12 10:53:53.972648,79.11,78.81,78.77
2016-04-12 10:53:54.131998,79.11,78.81,78.77
2016-04-12 10:53:54.289615,79.11,78.81,78.77
2016-04-12 10:53:54.475530,79.11,78.81,78.77
2016-04-12 10:53:54.639151,79.11,78.81,78.77
2016-04-12 10:53:54.800170,79.11,78.81,78.77
2016-04-12 10:53:54.970831,79.11,78.81,78.77
2016-04-12 10:53:55.138641,79.11,78.81,78.77
2016-04-12 10:53:55.295061,79.11,78.81,78.77
2016-04-12 10:53:55.462285,79.11,78.81,78.77
2016-04-12 10:53:55.614876,79.11,78.81,78.77
2016-04-12 10:53:55.767502,79.11,78.81,78.77
2016-04-12 10:53:55.916007,79.11,78.81,78.77
2016-04-12 10:53:56.064753,79.11,78.81,78.77
2016-04-12 10:53:56.214355,79.11,78.81,78.77
2016-04-12 10:53:56.428017,79.11,78.81,78.77
2016-04-12 10:53:56.582072,79.11,78.81,78.77
2016-04-12 10:53:56.792581,79.11,78.81,78.77
2016-04-12 10:53:56.982700,79.11,78.81,78.77
2016-04-12 10:53:57.165505,79.09,78.81,78.77
2016-04-12 10:53:57.315320,79.09,78.81,78.77
2016-04-12 10:53:57.468808,79.09,78.81,78.77
2016-04-12 10:53:57.617350,79.09,78.81,78.77
2016-04-12 10:53:57.769918,79.09,78.81,78.77
2016-04-12 10:53:57.920852,79.09,78.81,78.77
2016-04-12 10:53:58.085438,79.09,78.81,78.77
2016-04-12 10:53:58.236945,79.09,78.81,78.77
2016-04-12 10:53:58.390039,79.09,78.81,78.77
2016-04-12 10:53:58.540969,79.09,78.81,78.77
2016-04-12 10:53:58.701891,79.09,78.81,78.77
2016-04-12 10:53:58.856786,79.09,78.81,78.77
2016-04-12 10:53:59.005450,79.09,78.81,78.77
2016-04-12 10:53:59.163992,79.09,78.81,78.77
2016-04-12 10:53:59.327217,79.09,78.81,78.77
2016-04-12 10:53:59.483685,79.09,78.81,78.77
2016-04-12 10:53:59.634306,79.09,78.81,78.77
2016-04-12 10:53:59.790713,79.09,78.81,78.77
2016-04-12 10:53:59.952456,79.09,78.81,78.77
2016-04-12 10:54:00.132934,79.09,78.81,78.77
2016-04-12 10:54:00.296247,79.09,78.81,78.77
2016-04-12 10:54:00.461956,79.09,78.81,78.77
2016-04-12 10:54:00.616288,79.09,78.81,78.77
2016-04-12 10:54:00.776289,79.09,78.81,78.77
2016-04-12 10:54:00.930846,79.09,78.81,78.77
2016-04-12 10:54:01.083504,79.09,78.81,78.77
2016-04-12 10:54:01.233267,79.09,78.81,78.77
2016-04-12 10:54:01.383317,79.09,78.81,78.77
2016-04-12 10:54:01.593843,79.09,78.81,78.77
2016-04-12 10:54:01.747631,79.09,78.81,78.77
2016-04-12 10:54:01.893246,79.09,78.81,78.77
2016-04-12 10:54:02.060148,79.09,78.81,78.77
2016-04-12 10:54:02.214090,79.09,78.81,78.77
2016-04-12 10:54:02.383102,79.09,78.81,78.77
2016-04-12 10:54:02.540066,79.09,78.81,78.77
2016-04-12 10:54:02.692743,79.09,78.81,78.77
2016-04-12 10:54:02.863688,79.09,78.81,78.77
2016-04-12 10:54:03.034875,79.09,78.81,78.77
2016-04-12 10:54:03.204647,79.09,78.81,78.77
2016-04-12 10:54:03.369305,79.09,78.81,78.77
2016-04-12 10:54:03.533083,79.09,78.81,78.77
2016-04-12 10:54:03.684088,79.09,78.81,78.77
2016-04-12 10:54:04.015756,79.09,78.81,78.77
2016-04-12 10:54:04.167220,79.09,78.81,78.77
2016-04-12 10:54:04.328901,79.09,78.81,78.77
2016-04-12 10:54:04.481981,79.09,78.81,78.77
2016-04-12 10:54:04.631899,79.09,78.81,78.77
2016-04-12 10:54:04.789505,79.09,78.81,78.77
2016-04-12 10:54:05.045296,79.09,78.81,78.77
2016-04-12 10:54:05.221878,79.09,78.81,78.77
2016-04-12 10:54:05.377799,79.09,78.81,78.77
2016-04-12 10:54:05.959493,79.09,78.81,78.77
2016-04-12 10:54:06.108597,79.09,78.81,78.77
2016-04-12 10:54:06.271248,79.09,78.81,78.77
2016-04-12 10:54:06.442327,79.09,78.81,78.77
2016-04-12 10:54:06.647241,79.09,78.81,78.77
2016-04-12 10:54:06.807907,79.09,78.81,78.77
2016-04-12 10:54:06.966648,79.09,78.81,78.77
2016-04-12 10:54:07.126692,79.09,78.81,78.77
2016-04-12 10:54:07.294980,79.09,78.81,78.77
2016-04-12 10:54:07.456852,79.09,78.81,78.77
2016-04-12 10:54:07.611584,79.09,78.81,78.77
2016-04-12 10:54:07.765897,79.09,78.81,78.77
2016-04-12 10:54:07.928739,79.09,78.81,78.77
2016-04-12 10:54:08.084319,79.09,78.81,78.77
2016-04-12 10:54:08.245498,79.09,78.81,78.77
2016-04-12 10:54:08.411177,79.09,78.81,78.77
2016-04-12 10:54:08.564684,79.09,78.81,78.77
2016-04-12 10:54:08.723704,79.09,78.81,78.77
2016-04-12 10:54:08.887658,79.09,78.81,78.77
2016-04-12 10:54:09.068933,79.09,78.81,78.77
2016-04-12 10:54:09.232697,79.09,78.81,78.77
2016-04-12 10:54:09.390108,79.09,78.81,78.77
2016-04-12 10:54:09.539959,79.09,78.81,78.77
2016-04-12 10:54:09.694836,79.09,78.81,78.77
2016-04-12 10:54:09.847366,79.09,78.81,78.77
2016-04-12 10:54:09.998807,79.09,78.81,78.77
2016-04-12 10:54:10.166243,79.09,78.81,78.77
2016-04-12 10:54:10.315271,79.09,78.81,78.77
2016-04-12 10:54:10.474095,79.09,78.81,78.77
2016-04-12 10:54:10.623031,79.09,78.81,78.77
2016-04-12 10:54:10.777082,79.09,78.81,78.77
2016-04-12 10:54:11.299607,79.09,78.81,78.77
2016-04-12 10:54:11.450063,79.09,78.81,78.77
2016-04-12 10:54:11.913548,79.09,78.81,78.77
2016-04-12 10:54:12.424783,79.09,78.81,78.77
2016-04-12 10:54:12.587496,79.09,78.81,78.77
2016-04-12 10:54:13.143122,79.09,78.81,78.77
2016-04-12 10:54:13.317391,79.09,78.81,78.77
2016-04-12 10:54:13.865716,79.09,78.81,78.77
2016-04-12 10:54:14.369814,79.09,78.81,78.77
2016-04-12 10:54:14.885683,79.09,78.81,78.77
2016-04-12 10:54:15.396028,79.09,78.81,78.77
2016-04-12 10:54:16.113974,79.09,78.81,78.77
2016-04-12 10:54:16.827208,79.09,78.81,78.77
2016-04-12 10:54:17.347937,79.09,78.81,78.77
2016-04-12 10:54:17.508108,79.09,78.81,78.77
2016-04-12 10:54:18.056969,79.09,78.81,78.77
2016-04-12 10:54:18.573269,79.09,78.81,78.77
2016-04-12 10:54:19.186147,79.09,78.81,78.77
2016-04-12 10:54:19.799971,79.09,78.81,78.77
2016-04-12 10:54:20.311918,79.09,78.81,78.77
2016-04-12 10:54:20.462346,79.09,78.81,78.77
2016-04-12 10:54:21.027923,79.09,78.81,78.77
2016-04-12 10:54:21.642012,79.09,78.81,78.77
2016-04-12 10:54:22.156367,79.16,78.81,78.77
2016-04-12 10:54:22.666831,79.16,78.81,78.77
2016-04-12 10:54:22.849914,79.16,78.81,78.77
2016-04-12 10:54:22.996309,79.16,78.81,78.77
2016-04-12 10:54:23.161794,79.16,78.81,78.77
2016-04-12 10:54:23.322498,79.16,78.81,78.77
2016-04-12 10:54:23.492783,79.16,78.81,78.77
2016-04-12 10:54:23.645750,79.16,78.81,78.77
2016-04-12 10:54:23.802529,79.16,78.81,78.77
2016-04-12 10:54:23.968681,79.16,78.81,78.77
2016-04-12 10:54:24.129209,79.16,78.81,78.77
2016-04-12 10:54:24.388043,79.16,78.81,78.77
2016-04-12 10:54:24.564997,79.16,78.81,78.77
2016-04-12 10:54:24.735507,79.16,78.81,78.77
2016-04-12 10:54:24.922813,79.16,78.81,78.77
2016-04-12 10:54:25.106033,79.16,78.81,78.77
2016-04-12 10:54:25.269054,79.16,78.81,78.77
2016-04-12 10:54:25.446878,79.16,78.81,78.77
2016-04-12 10:54:25.626195,79.16,78.81,78.77
2016-04-12 10:54:25.850672,79.16,78.81,78.77
2016-04-12 10:54:26.012897,79.16,78.81,78.77
2016-04-12 10:54:26.175799,79.16,78.81,78.77
2016-04-12 10:54:26.386285,79.16,78.81,78.77
2016-04-12 10:54:26.554350,79.16,78.71,78.68
2016-04-12 10:54:26.712312,79.16,78.71,78.68
2016-04-12 10:54:26.861341,79.16,78.71,78.68
2016-04-12 10:54:27.042026,79.16,78.71,78.68
2016-04-12 10:54:27.193691,79.16,78.71,78.68
2016-04-12 10:54:27.353382,79.16,78.71,78.68
2016-04-12 10:54:27.499426,79.16,78.71,78.68
2016-04-12 10:54:27.653934,79.16,78.71,78.68
2016-04-12 10:54:27.812769,79.16,78.71,78.68
2016-04-12 10:54:27.968997,79.16,78.71,78.68
2016-04-12 10:54:28.150401,79.16,78.71,78.68
2016-04-12 10:54:28.311178,79.16,78.71,78.68
2016-04-12 10:54:28.468043,79.16,78.71,78.68
2016-04-12 10:54:28.643163,79.16,78.71,78.68
2016-04-12 10:54:28.794847,79.16,78.71,78.68
2016-04-12 10:54:28.954757,79.16,78.71,78.68
2016-04-12 10:54:29.102823,79.16,78.71,78.68
2016-04-12 10:54:29.270584,79.16,78.71,78.68
2016-04-12 10:54:29.430416,79.16,78.71,78.68
2016-04-12 10:54:29.580737,79.16,78.71,78.68
2016-04-12 10:54:29.743919,79.16,78.71,78.68
2016-04-12 10:54:29.896917,79.16,78.71,78.68
2016-04-12 10:54:30.124578,79.16,78.71,78.68
2016-04-12 10:54:30.280607,79.16,78.71,78.68
2016-04-12 10:54:30.442318,79.16,78.71,78.68
2016-04-12 10:54:30.650923,79.16,78.71,78.68
2016-04-12 10:54:30.800010,79.16,78.71,78.68
2016-04-12 10:54:30.959480,79.16,78.71,78.68
2016-04-12 10:54:31.112897,79.16,78.71,78.68
2016-04-12 10:54:31.267301,79.16,78.71,78.68
2016-04-12 10:54:31.476652,79.16,78.71,78.68
2016-04-12 10:54:31.671320,79.16,78.71,78.68
2016-04-12 10:54:31.829520,79.16,78.71,78.68
2016-04-12 10:54:31.991807,79.16,78.71,78.68
2016-04-12 10:54:32.168106,79.16,78.71,78.68
2016-04-12 10:54:32.357484,79.16,78.71,78.68
2016-04-12 10:54:32.552051,79.16,78.71,78.68
2016-04-12 10:54:32.731522,79.16,78.71,78.68
2016-04-12 10:54:32.939421,79.16,78.71,78.68
2016-04-12 10:54:33.089610,79.16,78.71,78.68
2016-04-12 10:54:33.247065,79.16,78.71,78.68
2016-04-12 10:54:33.578442,79.16,78.71,78.68
2016-04-12 10:54:33.770022,79.16,78.71,78.68
2016-04-12 10:54:34.322068,79.16,78.71,78.68
2016-04-12 10:54:34.482420,79.16,78.71,78.68
2016-04-12 10:54:34.641713,79.16,78.71,78.68
2016-04-12 10:54:34.801353,79.16,78.71,78.68
2016-04-12 10:54:34.956888,79.16,78.71,78.68
2016-04-12 10:54:35.112324,79.16,78.71,78.68
2016-04-12 10:54:35.265335,79.16,78.71,78.68
2016-04-12 10:54:35.419420,79.16,78.71,78.68
2016-04-12 10:54:35.567468,79.16,78.71,78.68
2016-04-12 10:54:35.713928,79.16,78.71,78.68
2016-04-12 10:54:35.869126,79.16,78.71,78.68
2016-04-12 10:54:36.027158,79.16,78.71,78.68
2016-04-12 10:54:36.176161,79.16,78.71,78.68
2016-04-12 10:54:36.329481,79.16,78.71,78.68
2016-04-12 10:54:36.479285,79.16,78.71,78.68
2016-04-12 10:54:36.631077,79.16,78.71,78.68
2016-04-12 10:54:36.794053,79.16,78.71,78.68
2016-04-12 10:54:36.955357,79.16,78.71,78.68
2016-04-12 10:54:37.104501,79.16,78.71,78.68
2016-04-12 10:54:37.251388,79.135,78.71,78.68
2016-04-12 10:54:37.406513,79.135,78.71,78.68
2016-04-12 10:54:37.579331,79.135,78.71,78.68
2016-04-12 10:54:37.754268,79.135,78.71,78.68
2016-04-12 10:54:37.907157,79.135,78.71,78.68
2016-04-12 10:54:38.061582,79.135,78.71,78.68
2016-04-12 10:54:38.213652,79.135,78.71,78.68
2016-04-12 10:54:38.363584,79.135,78.71,78.68
2016-04-12 10:54:38.514686,79.135,78.71,78.68
2016-04-12 10:54:38.697467,79.135,78.71,78.68
2016-04-12 10:54:38.850054,79.135,78.71,78.68
2016-04-12 10:54:38.999392,79.135,78.71,78.68
2016-04-12 10:54:39.154142,79.135,78.71,78.68
2016-04-12 10:54:39.306613,79.135,78.71,78.68
2016-04-12 10:54:39.461727,79.135,78.71,78.68
2016-04-12 10:54:39.616345,79.135,78.71,78.68
2016-04-12 10:54:39.771183,79.135,78.71,78.68
2016-04-12 10:54:39.927395,79.135,78.71,78.68
2016-04-12 10:54:40.095021,79.135,78.71,78.68
2016-04-12 10:54:40.292326,79.135,78.71,78.68
2016-04-12 10:54:40.456403,79.135,78.71,78.68
2016-04-12 10:54:40.897933,79.135,78.71,78.68
2016-04-12 10:54:41.054930,79.135,78.71,78.68
2016-04-12 10:54:41.207872,79.135,78.71,78.68
2016-04-12 10:54:41.371193,79.135,78.71,78.68
2016-04-12 10:54:41.545479,79.135,78.71,78.68
2016-04-12 10:54:41.703164,79.135,78.79,78.72
2016-04-12 10:54:41.894545,79.135,78.79,78.72
2016-04-12 10:54:42.055406,79.135,78.79,78.72
2016-04-12 10:54:42.228110,79.135,78.79,78.72
2016-04-12 10:54:42.384673,79.135,78.79,78.72
2016-04-12 10:54:42.537477,79.135,78.79,78.72
